Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.0001772,-1.8,0.04,-1.84
-0.00017680000000000001,-1.8,0.08,-1.8800000000000001
-0.0001764,-1.8,0.04,-1.84
-0.000176,-1.8,0.0,-1.8
-0.00017559999999999999,-1.8,0.08,-1.8800000000000001
-0.0001752,-1.84,0.04,-1.8800000000000001
-0.00017480000000000002,-1.76,0.04,-1.8
-0.0001744,-1.84,0.0,-1.84
-0.000174,-1.76,0.0,-1.76
-0.0001736,-1.8,0.0,-1.8
-0.0001732,-1.76,0.04,-1.8
-0.0001728,-1.8,0.04,-1.84
-0.00017240000000000002,-1.76,0.04,-1.8
-0.000172,-1.8,0.04,-1.84
-0.0001716,-1.8,0.0,-1.8
-0.0001712,-1.8,0.04,-1.84
-0.0001708,-1.8,0.04,-1.84
-0.00017040000000000002,-1.72,0.04,-1.76
-0.00017,-1.76,0.04,-1.8
-0.0001696,-1.8,0.0,-1.8
-0.0001692,-1.76,0.04,-1.8
-0.0001688,-1.8,0.0,-1.8
-0.0001684,-1.76,-0.04,-1.72
-0.00016800000000000002,-1.84,0.0,-1.84
-0.0001676,-1.8,0.0,-1.8
-0.0001672,-1.72,0.04,-1.76
-0.0001668,-1.76,0.04,-1.8
-0.0001664,-1.76,0.04,-1.8
-0.00016600000000000002,-1.84,0.0,-1.84
-0.00016560000000000001,-1.76,0.04,-1.8
-0.0001652,-1.8,0.0,-1.8
-0.0001648,-1.76,0.04,-1.8
-0.00016439999999999998,-1.84,0.08,-1.9200000000000002
-0.000164,-1.76,0.04,-1.8
-0.00016360000000000002,-1.8,0.04,-1.84
-0.0001632,-1.76,0.04,-1.8
-0.0001628,-1.84,0.08,-1.9200000000000002
-0.0001624,-1.8,0.0,-1.8
-0.000162,-1.8,0.04,-1.84
-0.0001616,-1.76,0.04,-1.8
-0.00016120000000000002,-1.8,0.04,-1.84
-0.0001608,-1.76,0.04,-1.8
-0.0001604,-1.8,0.04,-1.84
-0.00015999999999999999,-1.76,0.0,-1.76
-0.0001596,-1.8,0.04,-1.84
-0.00015920000000000002,-1.76,0.08,-1.84
-0.0001588,-1.84,0.04,-1.8800000000000001
-0.0001584,-1.76,0.0,-1.76
-0.000158,-1.8,0.04,-1.84
-0.0001576,-1.76,0.04,-1.8
-0.0001572,-1.76,0.0,-1.76
-0.00015680000000000002,-1.8,0.04,-1.84
-0.0001564,-1.8,0.08,-1.8800000000000001
-0.000156,-1.8,0.04,-1.84
-0.0001556,-1.76,0.0,-1.76
-0.0001552,-1.8,0.0,-1.8
-0.00015480000000000002,-1.76,0.04,-1.8
-0.0001544,-1.84,0.04,-1.8800000000000001
-0.000154,-1.72,0.0,-1.72
-0.0001536,-1.8,0.04,-1.84
-0.0001532,-1.76,0.04,-1.8
-0.0001528,-1.8,0.0,-1.8
-0.00015240000000000002,-1.76,0.04,-1.8
-0.000152,-1.76,0.0,-1.76
-0.0001516,-1.84,0.0,-1.84
-0.0001512,-1.76,0.0,-1.76
-0.0001508,-1.76,0.08,-1.84
-0.00015040000000000002,-1.76,0.04,-1.8
-0.00015000000000000001,-1.8,0.04,-1.84
-0.0001496,-1.84,0.04,-1.8800000000000001
-0.0001492,-1.72,0.0,-1.72
-0.00014879999999999998,-1.8,0.04,-1.84
-0.0001484,-1.76,0.08,-1.84
-0.00014800000000000002,-1.8,0.0,-1.8
-0.0001476,-1.76,0.04,-1.8
-0.0001472,-1.8,0.04,-1.84
-0.0001468,-1.8,0.0,-1.8
-0.0001464,-1.8,0.04,-1.84
-0.000146,-1.76,0.04,-1.8
-0.00014560000000000002,-1.76,0.04,-1.8
-0.0001452,-1.84,0.04,-1.8800000000000001
-0.0001448,-1.76,0.0,-1.76
-0.00014439999999999999,-1.76,0.04,-1.8
-0.000144,-1.8,-0.04,-1.76
-0.00014360000000000002,-1.76,0.0,-1.76
-0.0001432,-1.8,0.0,-1.8
-0.0001428,-1.8,0.04,-1.84
-0.0001424,-1.76,0.04,-1.8
-0.000142,-1.76,0.04,-1.8
-0.0001416,-1.8,0.04,-1.84
-0.00014120000000000002,-1.8,0.04,-1.84
-0.0001408,-1.76,0.04,-1.8
-0.0001404,-1.76,0.04,-1.8
-0.00014,-1.72,0.04,-1.76
-0.0001396,-1.8,0.04,-1.84
-0.00013920000000000002,-1.72,0.0,-1.72
-0.0001388,-1.8,0.0,-1.8
-0.0001384,-1.72,0.04,-1.76
-0.000138,-1.84,0.0,-1.84
-0.0001376,-1.76,0.04,-1.8
-0.0001372,-1.76,0.08,-1.84
-0.00013680000000000002,-1.72,0.04,-1.76
-0.0001364,-1.8,0.04,-1.84
-0.000136,-1.76,0.08,-1.84
-0.0001356,-1.8,0.0,-1.8
-0.0001352,-1.8,0.04,-1.84
-0.00013480000000000002,-1.8,0.0,-1.8
-0.00013440000000000001,-1.76,0.04,-1.8
-0.000134,-1.76,0.04,-1.8
-0.0001336,-1.76,0.08,-1.84
-0.00013319999999999999,-1.8,0.04,-1.84
-0.0001328,-1.72,0.04,-1.76
-0.00013240000000000002,-1.8,0.04,-1.84
-0.000132,-1.76,0.0,-1.76
-0.0001316,-1.8,0.0,-1.8
-0.0001312,-1.8,0.08,-1.8800000000000001
-0.0001308,-1.76,0.0,-1.76
-0.0001304,-1.8,0.08,-1.8800000000000001
-0.00013000000000000002,-1.76,0.0,-1.76
-0.0001296,-1.76,0.0,-1.76
-0.0001292,-1.76,0.04,-1.8
-0.00012880000000000001,-1.72,0.0,-1.72
-0.0001284,-1.8,0.0,-1.8
-0.000128,-1.84,0.04,-1.8800000000000001
-0.0001276,-1.76,0.04,-1.8
-0.0001272,-1.72,0.0,-1.72
-0.0001268,-1.76,0.04,-1.8
-0.0001264,-1.8,0.08,-1.8800000000000001
-0.000126,-1.72,0.04,-1.76
-0.00012560000000000002,-1.76,0.0,-1.76
-0.0001252,-1.76,0.04,-1.8
-0.0001248,-1.8,0.0,-1.8
-0.00012440000000000002,-1.76,0.0,-1.76
-0.000124,-1.76,0.0,-1.76
-0.0001236,-1.76,0.0,-1.76
-0.0001232,-1.84,0.08,-1.9200000000000002
-0.0001228,-1.8,0.04,-1.84
-0.0001224,-1.84,0.04,-1.8800000000000001
-0.00012200000000000001,-1.76,0.04,-1.8
-0.0001216,-1.8,0.04,-1.84
-0.00012120000000000002,-1.76,0.0,-1.76
-0.00012080000000000001,-1.8,0.04,-1.84
-0.0001204,-1.76,0.04,-1.8
-0.00012000000000000002,-1.8800000000000001,0.08,-1.9600000000000002
-0.00011960000000000001,-1.72,0.04,-1.76
-0.0001192,-1.8,0.04,-1.84
-0.00011880000000000001,-1.76,0.04,-1.8
-0.0001184,-1.8,0.04,-1.84
-0.000118,-1.76,0.04,-1.8
-0.00011760000000000001,-1.76,0.0,-1.76
-0.0001172,-1.8,0.0,-1.8
-0.00011679999999999999,-1.84,0.04,-1.8800000000000001
-0.00011640000000000001,-1.8,0.0,-1.8
-0.000116,-1.76,0.08,-1.84
-0.00011560000000000002,-1.8,0.04,-1.84
-0.00011520000000000001,-1.76,0.04,-1.8
-0.0001148,-1.84,0.08,-1.9200000000000002
-0.00011440000000000002,-1.76,0.04,-1.8
-0.000114,-1.76,0.04,-1.8
-0.0001136,-1.8,0.04,-1.84
-0.00011320000000000001,-1.8,0.0,-1.8
-0.0001128,-1.76,0.0,-1.76
-0.0001124,-1.8,0.0,-1.8
-0.00011200000000000001,-1.76,0.0,-1.76
-0.0001116,-1.8,0.04,-1.84
-0.00011119999999999999,-1.76,0.04,-1.8
-0.00011080000000000001,-1.76,0.04,-1.8
-0.0001104,-1.76,0.04,-1.8
-0.00011000000000000002,-1.76,0.04,-1.8
-0.00010960000000000001,-1.76,0.04,-1.8
-0.0001092,-1.8,0.04,-1.84
-0.00010880000000000002,-1.76,0.04,-1.8
-0.0001084,-1.84,0.0,-1.84
-0.000108,-1.8,0.04,-1.84
-0.00010760000000000001,-1.8,0.04,-1.84
-0.0001072,-1.76,0.04,-1.8
-0.0001068,-1.76,-0.04,-1.72
-0.00010640000000000001,-1.76,0.04,-1.8
-0.000106,-1.8,0.08,-1.8800000000000001
-0.00010560000000000002,-1.8,0.0,-1.8
-0.00010520000000000001,-1.76,0.08,-1.84
-0.0001048,-1.76,0.0,-1.76
-0.00010440000000000002,-1.8,0.0,-1.8
-0.00010400000000000001,-1.72,0.04,-1.76
-0.0001036,-1.76,0.04,-1.8
-0.00010320000000000001,-1.76,0.04,-1.8
-0.0001028,-1.76,0.04,-1.8
-0.0001024,-1.76,0.0,-1.76
-0.00010200000000000001,-1.8,0.0,-1.8
-0.0001016,-1.8,0.0,-1.8
-0.0001012,-1.8,0.04,-1.84
-0.00010080000000000001,-1.72,0.04,-1.76
-0.0001004,-1.76,0.0,-1.76
-0.00010000000000000002,-1.8,0.0,-1.8
-9.960000000000001e-05,-1.72,0.0,-1.72
-9.92e-05,-1.84,0.04,-1.8800000000000001
-9.880000000000002e-05,-1.72,0.04,-1.76
-9.84e-05,-1.84,0.04,-1.8800000000000001
-9.8e-05,-1.76,0.04,-1.8
-9.760000000000001e-05,-1.8,0.04,-1.84
-9.72e-05,-1.76,0.0,-1.76
-9.68e-05,-1.76,0.04,-1.8
-9.640000000000001e-05,-1.76,0.04,-1.8
-9.6e-05,-1.76,0.04,-1.8
-9.560000000000002e-05,-1.8,0.04,-1.84
-9.520000000000001e-05,-1.84,0.04,-1.8800000000000001
-9.48e-05,-1.76,0.0,-1.76
-9.440000000000002e-05,-1.76,0.04,-1.8
-9.400000000000001e-05,-1.76,0.0,-1.76
-9.36e-05,-1.8,0.0,-1.8
-9.320000000000002e-05,-1.72,0.04,-1.76
-9.28e-05,-1.76,0.04,-1.8
-9.24e-05,-1.8,0.0,-1.8
-9.200000000000001e-05,-1.76,0.0,-1.76
-9.16e-05,-1.8,0.04,-1.84
-9.12e-05,-1.8,0.04,-1.84
-9.080000000000001e-05,-1.76,0.08,-1.84
-9.04e-05,-1.8,0.04,-1.84
-9.000000000000002e-05,-1.76,0.0,-1.76
-8.960000000000001e-05,-1.8,0.04,-1.84
-8.92e-05,-1.76,-0.04,-1.72
-8.880000000000002e-05,-1.8,0.08,-1.8800000000000001
-8.840000000000001e-05,-1.76,0.0,-1.76
-8.8e-05,-1.76,0.04,-1.8
-8.760000000000002e-05,-1.8,0.0,-1.8
-8.72e-05,-1.76,0.04,-1.8
-8.68e-05,-1.84,0.04,-1.8800000000000001
-8.640000000000001e-05,-1.76,0.08,-1.84
-8.6e-05,-1.76,0.04,-1.8
-8.560000000000002e-05,-1.76,0.04,-1.8
-8.520000000000001e-05,-1.8,0.0,-1.8
-8.48e-05,-1.76,0.0,-1.76
-8.440000000000002e-05,-1.76,0.04,-1.8
-8.400000000000001e-05,-1.76,0.04,-1.8
-8.36e-05,-1.8,0.0,-1.8
-8.320000000000002e-05,-1.8,0.04,-1.84
-8.280000000000001e-05,-1.76,0.0,-1.76
-8.24e-05,-1.76,0.04,-1.8
-8.200000000000001e-05,-1.8,0.04,-1.84
-8.16e-05,-1.72,0.04,-1.76
-8.12e-05,-1.76,0.0,-1.76
-8.080000000000001e-05,-1.72,0.04,-1.76
-8.04e-05,-1.76,0.04,-1.8
-8.000000000000002e-05,-1.72,0.04,-1.76
-7.960000000000001e-05,-1.8,0.04,-1.84
-7.92e-05,-1.76,0.0,-1.76
-7.880000000000002e-05,-1.8,0.04,-1.84
-7.840000000000001e-05,-1.76,0.0,-1.76
-7.8e-05,-1.72,0.04,-1.76
-7.760000000000002e-05,-1.76,0.08,-1.84
-7.72e-05,-1.8,0.04,-1.84
-7.68e-05,-1.8,0.04,-1.84
-7.640000000000001e-05,-1.72,0.0,-1.72
-7.6e-05,-1.8,0.0,-1.8
-7.56e-05,-1.72,0.0,-1.72
-7.520000000000001e-05,-1.8,0.04,-1.84
-7.48e-05,-1.76,0.0,-1.76
-7.440000000000002e-05,-1.8,0.04,-1.84
-7.400000000000001e-05,-1.76,0.0,-1.76
