Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.0761,2.12,2.16,-0.040000000000000036
-0.076,2.12,2.12,0.0
-0.0759,2.12,2.16,-0.040000000000000036
-0.0758,2.12,2.16,-0.040000000000000036
-0.07569999999999999,2.12,2.16,-0.040000000000000036
-0.0756,2.12,2.16,-0.040000000000000036
-0.0755,2.14,2.16,-0.020000000000000018
-0.0754,2.12,2.16,-0.040000000000000036
-0.0753,2.1,2.12,-0.020000000000000018
-0.07519999999999999,2.12,2.12,0.0
-0.0751,2.12,2.12,0.0
-0.075,2.12,2.12,0.0
-0.0749,2.14,2.12,0.020000000000000018
-0.0748,2.12,2.12,0.0
-0.07469999999999999,2.1,2.16,-0.06000000000000005
-0.0746,2.12,2.16,-0.040000000000000036
-0.0745,2.12,2.16,-0.040000000000000036
-0.0744,2.12,2.16,-0.040000000000000036
-0.0743,2.12,2.12,0.0
-0.07419999999999999,2.14,2.16,-0.020000000000000018
-0.0741,2.12,2.16,-0.040000000000000036
-0.074,2.12,2.16,-0.040000000000000036
-0.0739,2.12,2.12,0.0
-0.0738,2.12,2.16,-0.040000000000000036
-0.07369999999999999,2.12,2.12,0.0
-0.0736,2.12,2.16,-0.040000000000000036
-0.0735,2.12,2.12,0.0
-0.07339999999999999,2.12,2.12,0.0
-0.0733,2.12,2.16,-0.040000000000000036
-0.07319999999999999,2.12,2.16,-0.040000000000000036
