Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.0001582,-0.9,0.108,-1.008
0.0001584,-0.9400000000000001,0.108,-1.048
0.00015859999999999995,-0.96,0.108,-1.068
0.00015879999999999996,-0.9400000000000001,0.10400000000000001,-1.044
0.00015899999999999996,-1.0,0.106,-1.106
0.00015919999999999997,-1.02,0.10400000000000001,-1.124
0.00015939999999999997,-1.02,0.106,-1.1260000000000001
0.00015959999999999998,-1.04,0.1,-1.1400000000000001
0.00015979999999999998,-1.1,0.10200000000000001,-1.2020000000000002
0.00015999999999999999,-1.08,0.10200000000000001,-1.1820000000000002
0.0001602,-1.12,0.098,-1.2180000000000002
0.0001604,-1.1400000000000001,0.10200000000000001,-1.2420000000000002
0.0001606,-1.1400000000000001,0.096,-1.2360000000000002
0.00016079999999999995,-1.18,0.096,-1.276
0.00016099999999999996,-1.16,0.094,-1.254
0.00016119999999999996,-1.18,0.096,-1.276
0.00016139999999999997,-1.2,0.09,-1.29
0.00016159999999999997,-1.24,0.09,-1.33
0.00016179999999999998,-1.26,0.092,-1.352
0.00016199999999999998,-1.22,0.08600000000000001,-1.306
0.00016219999999999999,-1.28,0.084,-1.364
0.0001624,-1.32,0.084,-1.4040000000000001
0.0001626,-1.34,0.08600000000000001,-1.4260000000000002
0.0001628,-1.34,0.082,-1.4220000000000002
0.00016299999999999995,-1.34,0.082,-1.4220000000000002
0.00016319999999999996,-1.3800000000000001,0.082,-1.4620000000000002
0.00016339999999999996,-1.4000000000000001,0.078,-1.4780000000000002
0.00016359999999999997,-1.3800000000000001,0.078,-1.4580000000000002
0.00016379999999999997,-1.3800000000000001,0.076,-1.4560000000000002
0.00016399999999999997,-1.44,0.074,-1.514
0.00016419999999999998,-1.48,0.074,-1.554
0.00016439999999999998,-1.46,0.074,-1.534
0.0001646,-1.48,0.07,-1.55
0.0001648,-1.54,0.07,-1.61
0.000165,-1.56,0.07,-1.6300000000000001
0.00016519999999999995,-1.52,0.066,-1.586
0.00016539999999999995,-1.54,0.066,-1.606
0.00016559999999999996,-1.56,0.062,-1.622
0.00016579999999999996,-1.58,0.064,-1.6440000000000001
0.00016599999999999997,-1.6,0.06,-1.6600000000000001
0.00016619999999999997,-1.58,0.06,-1.6400000000000001
0.00016639999999999998,-1.62,0.06,-1.6800000000000002
0.00016659999999999998,-1.6,0.06,-1.6600000000000001
0.0001668,-1.6600000000000001,0.054,-1.7140000000000002
0.000167,-1.62,0.054,-1.6740000000000002
0.0001672,-1.6400000000000001,0.052000000000000005,-1.6920000000000002
0.00016739999999999995,-1.68,0.052000000000000005,-1.732
0.00016759999999999995,-1.68,0.05,-1.73
0.00016779999999999996,-1.7,0.048,-1.748
0.00016799999999999996,-1.68,0.048,-1.728
0.00016819999999999997,-1.74,0.044,-1.784
0.00016839999999999997,-1.74,0.044,-1.784
0.00016859999999999998,-1.72,0.042,-1.762
0.00016879999999999998,-1.74,0.04,-1.78
0.000169,-1.78,0.04,-1.82
0.0001692,-1.76,0.038,-1.798
0.0001694,-1.76,0.036000000000000004,-1.796
0.0001696,-1.76,0.036000000000000004,-1.796
0.00016979999999999995,-1.76,0.03,-1.79
0.00016999999999999996,-1.8,0.03,-1.83
0.00017019999999999996,-1.78,0.03,-1.81
0.00017039999999999997,-1.8,0.028,-1.828
0.00017059999999999997,-1.82,0.024,-1.844
0.00017079999999999998,-1.86,0.026000000000000002,-1.8860000000000001
0.00017099999999999998,-1.8,0.022,-1.822
0.0001712,-1.84,0.024,-1.864
0.0001714,-1.86,0.02,-1.8800000000000001
0.0001716,-1.8800000000000001,0.016,-1.8960000000000001
0.0001718,-1.86,0.018000000000000002,-1.8780000000000001
0.00017199999999999995,-1.82,0.014,-1.834
0.00017219999999999996,-1.86,0.014,-1.874
0.00017239999999999996,-1.86,0.01,-1.87
0.00017259999999999997,-1.8800000000000001,0.012,-1.8920000000000001
0.00017279999999999997,-1.8800000000000001,0.006,-1.8860000000000001
0.00017299999999999998,-1.9000000000000001,0.006,-1.9060000000000001
0.00017319999999999998,-1.8800000000000001,0.008,-1.8880000000000001
0.00017339999999999999,-1.8800000000000001,0.002,-1.8820000000000001
0.0001736,-1.9000000000000001,0.004,-1.9040000000000001
0.0001738,-1.8800000000000001,0.0,-1.8800000000000001
0.000174,-1.92,-0.004,-1.916
0.00017419999999999995,-1.92,-0.004,-1.916
0.00017439999999999996,-1.9000000000000001,-0.004,-1.8960000000000001
0.00017459999999999996,-1.9000000000000001,-0.006,-1.8940000000000001
0.00017479999999999997,-1.8800000000000001,-0.008,-1.872
0.00017499999999999997,-1.9000000000000001,-0.01,-1.8900000000000001
0.00017519999999999998,-1.8800000000000001,-0.012,-1.868
0.00017539999999999998,-1.8800000000000001,-0.012,-1.868
0.00017559999999999999,-1.9000000000000001,-0.016,-1.8840000000000001
0.0001758,-1.8800000000000001,-0.018000000000000002,-1.862
0.000176,-1.9000000000000001,-0.02,-1.8800000000000001
0.0001762,-1.86,-0.018000000000000002,-1.842
0.00017639999999999995,-1.8800000000000001,-0.024,-1.856
0.00017659999999999996,-1.92,-0.024,-1.896
0.00017679999999999996,-1.86,-0.026000000000000002,-1.834
0.00017699999999999997,-1.9000000000000001,-0.026000000000000002,-1.874
0.00017719999999999997,-1.9000000000000001,-0.03,-1.87
0.00017739999999999998,-1.8800000000000001,-0.03,-1.85
0.00017759999999999998,-1.9000000000000001,-0.03,-1.87
0.00017779999999999998,-1.86,-0.032,-1.828
0.000178,-1.8800000000000001,-0.034,-1.846
0.0001782,-1.9000000000000001,-0.038,-1.862
0.0001784,-1.86,-0.04,-1.82
0.00017859999999999995,-1.84,-0.04,-1.8
0.00017879999999999996,-1.86,-0.04,-1.82
0.00017899999999999996,-1.86,-0.042,-1.818
0.00017919999999999996,-1.82,-0.044,-1.776
0.00017939999999999997,-1.84,-0.044,-1.796
0.00017959999999999997,-1.84,-0.046,-1.794
0.00017979999999999998,-1.82,-0.048,-1.772
0.00017999999999999998,-1.82,-0.05,-1.77
0.0001802,-1.82,-0.048,-1.772
0.0001804,-1.8,-0.054,-1.746
0.0001806,-1.8,-0.054,-1.746
0.00018079999999999995,-1.76,-0.056,-1.704
0.00018099999999999995,-1.74,-0.058,-1.682
0.00018119999999999996,-1.76,-0.058,-1.702
0.00018139999999999996,-1.76,-0.058,-1.702
0.00018159999999999997,-1.74,-0.062,-1.678
0.00018179999999999997,-1.7,-0.064,-1.636
0.00018199999999999998,-1.72,-0.064,-1.656
0.00018219999999999998,-1.74,-0.066,-1.674
0.0001824,-1.7,-0.068,-1.632
0.0001826,-1.72,-0.066,-1.654
0.0001828,-1.68,-0.07200000000000001,-1.6079999999999999
0.00018299999999999995,-1.7,-0.074,-1.626
0.00018319999999999995,-1.7,-0.07200000000000001,-1.628
0.00018339999999999996,-1.6600000000000001,-0.074,-1.586
0.00018359999999999996,-1.58,-0.074,-1.506
0.00018379999999999997,-1.6600000000000001,-0.076,-1.584
0.00018399999999999997,-1.6400000000000001,-0.078,-1.562
0.00018419999999999998,-1.6,-0.078,-1.522
0.00018439999999999998,-1.56,-0.08,-1.48
0.0001846,-1.6400000000000001,-0.08,-1.56
0.0001848,-1.6,-0.082,-1.518
0.000185,-1.56,-0.084,-1.476
0.00018519999999999995,-1.54,-0.08600000000000001,-1.454
0.00018539999999999995,-1.52,-0.088,-1.432
0.00018559999999999996,-1.52,-0.08600000000000001,-1.434
0.00018579999999999996,-1.5,-0.088,-1.412
0.00018599999999999997,-1.48,-0.09,-1.39
0.00018619999999999997,-1.46,-0.092,-1.3679999999999999
0.00018639999999999998,-1.44,-0.092,-1.3479999999999999
0.00018659999999999998,-1.42,-0.096,-1.3239999999999998
0.0001868,-1.3800000000000001,-0.1,-1.28
0.000187,-1.3800000000000001,-0.098,-1.282
0.0001872,-1.3800000000000001,-0.098,-1.282
0.0001874,-1.36,-0.096,-1.264
0.00018759999999999995,-1.34,-0.1,-1.24
0.00018779999999999996,-1.32,-0.1,-1.22
0.00018799999999999996,-1.32,-0.1,-1.22
0.00018819999999999997,-1.3,-0.10200000000000001,-1.198
0.00018839999999999997,-1.26,-0.106,-1.154
0.00018859999999999998,-1.24,-0.106,-1.134
0.00018879999999999998,-1.24,-0.106,-1.134
0.00018899999999999999,-1.22,-0.106,-1.1139999999999999
0.0001892,-1.18,-0.108,-1.0719999999999998
0.0001894,-1.18,-0.108,-1.0719999999999998
0.0001896,-1.18,-0.11,-1.0699999999999998
0.00018979999999999995,-1.1400000000000001,-0.108,-1.032
0.00018999999999999996,-1.12,-0.112,-1.008
0.00019019999999999996,-1.08,-0.112,-0.9680000000000001
