Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.04056,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04052,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04048,-3.92,-3.7600000000000002,-0.1599999999999997
-0.040440000000000004,-3.84,-3.7600000000000002,-0.07999999999999963
-0.040400000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04036,-3.92,-3.68,-0.23999999999999977
-0.04032,-3.92,-3.68,-0.23999999999999977
-0.04028,-3.84,-3.7600000000000002,-0.07999999999999963
-0.04024,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0402,-3.84,-3.68,-0.1599999999999997
-0.04016,-3.92,-3.7600000000000002,-0.1599999999999997
-0.04012,-3.92,-3.7600000000000002,-0.1599999999999997
-0.040080000000000005,-3.92,-3.68,-0.23999999999999977
-0.040040000000000006,-3.92,-3.68,-0.23999999999999977
-0.04,-3.92,-3.68,-0.23999999999999977
-0.03996,-3.92,-3.7600000000000002,-0.1599999999999997
-0.039920000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03988,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03984,-3.92,-3.68,-0.23999999999999977
-0.0398,-3.84,-3.68,-0.1599999999999997
-0.039760000000000004,-3.92,-3.68,-0.23999999999999977
-0.039720000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03968,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03964,-3.92,-3.68,-0.23999999999999977
-0.0396,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03956,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03952,-3.84,-3.68,-0.1599999999999997
-0.03948,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03944,-3.92,-3.7600000000000002,-0.1599999999999997
-0.039400000000000004,-3.84,-3.68,-0.1599999999999997
-0.039360000000000006,-3.92,-3.68,-0.23999999999999977
-0.03932,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03928,-3.92,-3.68,-0.23999999999999977
-0.039240000000000004,-3.92,-3.68,-0.23999999999999977
-0.0392,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03916,-3.92,-3.68,-0.23999999999999977
-0.03912,-3.84,-3.68,-0.1599999999999997
-0.039080000000000004,-3.84,-3.68,-0.1599999999999997
-0.039040000000000005,-3.92,-3.68,-0.23999999999999977
-0.039,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03896,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03892,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03888,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03884,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0388,-3.84,-3.68,-0.1599999999999997
-0.03876,-3.84,-3.7600000000000002,-0.07999999999999963
-0.038720000000000004,-3.84,-3.7600000000000002,-0.07999999999999963
