Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.01,-3.8000000000000003,-1.16,-2.6400000000000006
-0.00999,4.0,1.28,2.7199999999999998
-0.009980000000000001,4.0,1.3,2.7
-0.00997,4.2,1.3,2.9000000000000004
-0.00996,4.0,1.3,2.7
-0.00995,4.0,1.3,2.7
-0.009940000000000001,4.0,1.3,2.7
-0.009930000000000001,4.0,1.28,2.7199999999999998
-0.00992,4.0,1.3,2.7
-0.00991,4.0,1.3,2.7
-0.0099,4.0,1.3,2.7
-0.00989,4.0,1.3,2.7
-0.00988,4.0,1.28,2.7199999999999998
-0.00987,4.0,1.3,2.7
-0.00986,4.0,1.28,2.7199999999999998
-0.009850000000000001,4.0,1.3,2.7
-0.009840000000000002,4.0,1.28,2.7199999999999998
-0.00983,4.0,1.3,2.7
-0.00982,4.0,1.3,2.7
-0.009810000000000001,4.0,1.28,2.7199999999999998
-0.0098,4.0,1.3,2.7
-0.00979,4.0,1.28,2.7199999999999998
-0.00978,4.0,1.28,2.7199999999999998
-0.009770000000000001,4.0,1.28,2.7199999999999998
-0.009760000000000001,4.0,1.3,2.7
-0.00975,4.0,1.28,2.7199999999999998
-0.00974,4.0,1.28,2.7199999999999998
-0.00973,4.0,1.3,2.7
-0.00972,4.0,1.3,2.7
-0.00971,4.0,1.3,2.7
-0.0097,4.0,1.3,2.7
-0.00969,4.0,1.3,2.7
-0.009680000000000001,4.0,1.28,2.7199999999999998
-0.009670000000000002,4.0,1.28,2.7199999999999998
-0.00966,4.0,1.3,2.7
-0.00965,4.0,1.3,2.7
-0.009640000000000001,4.0,1.28,2.7199999999999998
-0.00963,4.0,1.3,2.7
-0.00962,4.0,1.28,2.7199999999999998
-0.00961,4.0,1.28,2.7199999999999998
-0.009600000000000001,4.0,1.28,2.7199999999999998
-0.009590000000000001,4.0,1.28,2.7199999999999998
-0.00958,4.0,1.28,2.7199999999999998
-0.00957,4.0,1.28,2.7199999999999998
-0.00956,4.0,1.3,2.7
-0.00955,4.0,1.3,2.7
