Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.00036399999999999996,-1.96,0.0036000000000000003,-1.9636
0.00036439999999999997,-1.98,0.0016,-1.9816
0.0003648,-1.98,0.0004,-1.9804
0.0003652,-2.0,0.002,-2.002
0.0003656,-2.0,0.0008,-2.0008
0.0003659999999999999,-2.0,-0.0032,-1.9968
0.0003663999999999999,-1.98,0.0,-1.98
0.0003667999999999999,-2.0,-0.0008,-1.9992
0.0003671999999999999,-2.0,-0.006,-1.994
0.00036759999999999994,-1.98,-0.002,-1.978
0.00036799999999999995,-1.96,-0.0012000000000000001,-1.9587999999999999
0.00036839999999999996,-2.02,-0.0044,-2.0156
0.00036879999999999997,-1.98,-0.0036000000000000003,-1.9764
0.0003692,-2.0,0.0004,-2.0004
0.0003696,-1.98,-0.0064,-1.9736
0.00037,-1.96,-0.0036000000000000003,-1.9564
0.0003703999999999999,-1.98,-0.002,-1.978
0.0003707999999999999,-1.94,-0.0048000000000000004,-1.9352
0.0003711999999999999,-1.96,-0.0048000000000000004,-1.9552
0.0003715999999999999,-1.94,-0.0064,-1.9336
0.00037199999999999993,-1.92,-0.007200000000000001,-1.9127999999999998
0.00037239999999999994,-1.92,-0.0032,-1.9167999999999998
0.00037279999999999995,-1.94,-0.0092,-1.9307999999999998
0.00037319999999999996,-1.92,-0.01,-1.91
0.0003736,-1.92,-0.0048000000000000004,-1.9152
0.000374,-1.9000000000000001,-0.0068000000000000005,-1.8932000000000002
0.0003744,-1.92,-0.0092,-1.9107999999999998
0.0003748,-1.9000000000000001,-0.008400000000000001,-1.8916000000000002
0.0003751999999999999,-1.92,-0.007200000000000001,-1.9127999999999998
0.0003755999999999999,-1.8800000000000001,-0.0108,-1.8692000000000002
0.0003759999999999999,-1.8800000000000001,-0.0112,-1.8688
0.00037639999999999993,-1.86,-0.0032,-1.8568
0.00037679999999999994,-1.86,-0.0128,-1.8472000000000002
0.00037719999999999995,-1.84,-0.01,-1.83
0.00037759999999999996,-1.8800000000000001,-0.010400000000000001,-1.8696000000000002
0.00037799999999999997,-1.84,-0.0112,-1.8288
0.0003784,-1.84,-0.011600000000000001,-1.8284
0.0003788,-1.8,-0.011600000000000001,-1.7884
0.0003792,-1.82,-0.012400000000000001,-1.8076
0.0003795999999999999,-1.78,-0.011600000000000001,-1.7684
0.0003799999999999999,-1.78,-0.014,-1.766
0.0003803999999999999,-1.78,-0.0112,-1.7688
0.00038079999999999993,-1.76,-0.0132,-1.7468
0.00038119999999999994,-1.78,-0.0164,-1.7636
0.00038159999999999995,-1.76,-0.013600000000000001,-1.7464
0.00038199999999999996,-1.74,-0.013600000000000001,-1.7264
0.00038239999999999997,-1.76,-0.014,-1.746
0.0003828,-1.7,-0.011600000000000001,-1.6884
0.0003832,-1.68,-0.014,-1.666
0.0003836,-1.6600000000000001,-0.0132,-1.6468
0.0003839999999999999,-1.6600000000000001,-0.014400000000000001,-1.6456000000000002
0.0003843999999999999,-1.68,-0.013600000000000001,-1.6663999999999999
0.0003847999999999999,-1.62,-0.018000000000000002,-1.602
0.00038519999999999993,-1.62,-0.0172,-1.6028
0.00038559999999999994,-1.62,-0.015600000000000001,-1.6044
0.00038599999999999995,-1.62,-0.016,-1.604
0.00038639999999999996,-1.58,-0.018000000000000002,-1.562
0.00038679999999999997,-1.58,-0.016800000000000002,-1.5632000000000001
0.0003872,-1.54,-0.02,-1.52
0.0003876,-1.58,-0.0176,-1.5624
0.000388,-1.54,-0.019200000000000002,-1.5208
0.0003883999999999999,-1.54,-0.02,-1.52
0.0003887999999999999,-1.5,-0.02,-1.48
0.0003891999999999999,-1.48,-0.020800000000000003,-1.4592
0.00038959999999999993,-1.46,-0.02,-1.44
0.00038999999999999994,-1.46,-0.018000000000000002,-1.442
0.00039039999999999995,-1.4000000000000001,-0.0188,-1.3812000000000002
0.00039079999999999996,-1.42,-0.02,-1.4
0.00039119999999999997,-1.4000000000000001,-0.0176,-1.3824
0.0003916,-1.3800000000000001,-0.0196,-1.3604
0.000392,-1.34,-0.0196,-1.3204
0.0003924,-1.3800000000000001,-0.019200000000000002,-1.3608
0.0003927999999999999,-1.32,-0.0216,-1.2984
0.0003931999999999999,-1.34,-0.02,-1.32
0.0003935999999999999,-1.26,-0.0212,-1.2388
0.00039399999999999993,-1.28,-0.0228,-1.2572
0.00039439999999999994,-1.22,-0.022000000000000002,-1.198
0.00039479999999999995,-1.22,-0.0212,-1.1987999999999999
0.00039519999999999996,-1.22,-0.0252,-1.1947999999999999
0.00039559999999999997,-1.22,-0.0244,-1.1956
0.000396,-1.2,-0.022000000000000002,-1.178
0.0003964,-1.16,-0.0268,-1.1332
0.0003968,-1.16,-0.020800000000000003,-1.1392
0.0003971999999999999,-1.1,-0.0236,-1.0764
0.0003975999999999999,-1.12,-0.0216,-1.0984
0.0003979999999999999,-1.08,-0.0264,-1.0536
0.0003983999999999999,-1.08,-0.0256,-1.0544
0.00039879999999999994,-1.06,-0.022000000000000002,-1.038
0.00039919999999999995,-1.02,-0.024,-0.996
0.00039959999999999996,-1.0,-0.026000000000000002,-0.974
0.00039999999999999996,-0.96,-0.024800000000000003,-0.9351999999999999
0.0004004,-0.96,-0.024800000000000003,-0.9351999999999999
0.0004008,-0.96,-0.0244,-0.9356
0.0004012,-0.92,-0.0252,-0.8948
0.0004015999999999999,-0.88,-0.0264,-0.8536
0.0004019999999999999,-0.88,-0.0244,-0.8556
0.0004023999999999999,-0.84,-0.0268,-0.8131999999999999
0.0004027999999999999,-0.84,-0.0252,-0.8148
0.00040319999999999993,-0.8200000000000001,-0.026000000000000002,-0.794
0.00040359999999999994,-0.78,-0.0256,-0.7544000000000001
0.00040399999999999995,-0.78,-0.0268,-0.7532
0.00040439999999999996,-0.76,-0.024800000000000003,-0.7352
0.0004048,-0.74,-0.0252,-0.7148
0.0004052,-0.72,-0.028,-0.692
0.0004056,-0.68,-0.024800000000000003,-0.6552
0.000406,-0.64,-0.0284,-0.6116
0.0004063999999999999,-0.64,-0.0236,-0.6164000000000001
0.0004067999999999999,-0.62,-0.024,-0.596
0.0004071999999999999,-0.58,-0.027600000000000003,-0.5524
0.00040759999999999993,-0.56,-0.0292,-0.5308
0.00040799999999999994,-0.54,-0.0264,-0.5136000000000001
0.00040839999999999995,-0.5,-0.027200000000000002,-0.4728
0.00040879999999999996,-0.52,-0.027600000000000003,-0.4924
0.00040919999999999997,-0.48,-0.0256,-0.45439999999999997
0.0004096,-0.46,-0.026000000000000002,-0.434
0.00041,-0.42,-0.0264,-0.3936
0.0004104,-0.4,-0.026000000000000002,-0.374
0.0004107999999999999,-0.38,-0.027600000000000003,-0.3524
0.0004111999999999999,-0.36,-0.028800000000000003,-0.3312
0.0004115999999999999,-0.34,-0.028,-0.312
0.00041199999999999993,-0.3,-0.028800000000000003,-0.2712
0.00041239999999999994,-0.28,-0.0264,-0.25360000000000005
0.00041279999999999995,-0.24,-0.0224,-0.2176
0.00041319999999999996,-0.24,-0.0256,-0.21439999999999998
0.00041359999999999997,-0.22,-0.0316,-0.1884
0.000414,-0.18,-0.028,-0.152
0.0004144,-0.16,-0.027200000000000002,-0.1328
0.0004148,-0.14,-0.028,-0.11200000000000002
0.0004151999999999999,-0.1,-0.0292,-0.0708
0.0004155999999999999,-0.1,-0.0284,-0.0716
0.0004159999999999999,-0.04,-0.0304,-0.009600000000000001
0.00041639999999999993,-0.04,-0.0284,-0.0116
0.00041679999999999994,-0.02,-0.036000000000000004,0.016000000000000004
