Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.111,-4.92,-4.96,0.040000000000000036
0.112,-4.92,-4.96,0.040000000000000036
0.113,-4.92,-4.96,0.040000000000000036
0.114,-4.92,-4.96,0.040000000000000036
0.115,-4.92,-4.96,0.040000000000000036
0.116,-4.92,-4.96,0.040000000000000036
0.117,-4.92,-4.96,0.040000000000000036
0.11800000000000001,-4.92,-4.96,0.040000000000000036
0.11900000000000001,-4.92,-4.96,0.040000000000000036
0.12,-4.92,-4.96,0.040000000000000036
0.121,-4.92,-4.96,0.040000000000000036
0.122,-4.92,-4.96,0.040000000000000036
0.123,-4.92,-4.96,0.040000000000000036
0.124,-4.92,-4.96,0.040000000000000036
0.125,-4.92,-4.96,0.040000000000000036
0.126,-4.92,-4.96,0.040000000000000036
0.127,-4.92,-4.96,0.040000000000000036
0.128,-4.92,-4.96,0.040000000000000036
0.129,-4.92,-4.96,0.040000000000000036
0.13,-4.92,-4.96,0.040000000000000036
0.131,-4.92,-4.96,0.040000000000000036
0.132,-4.92,-4.96,0.040000000000000036
0.133,-4.92,-4.96,0.040000000000000036
0.134,-4.92,-4.96,0.040000000000000036
0.135,-4.92,-4.96,0.040000000000000036
0.136,-4.92,-4.96,0.040000000000000036
0.137,-4.92,-4.96,0.040000000000000036
0.138,-4.92,-4.96,0.040000000000000036
0.139,-4.92,-4.96,0.040000000000000036
0.14,-4.92,-4.96,0.040000000000000036
0.14100000000000001,-4.92,-4.96,0.040000000000000036
0.14200000000000002,-4.92,-4.96,0.040000000000000036
0.14300000000000002,-4.92,-4.96,0.040000000000000036
0.14400000000000002,-4.92,-4.96,0.040000000000000036
0.145,-4.92,-4.96,0.040000000000000036
0.146,-4.92,-4.96,0.040000000000000036
0.147,-4.92,-4.96,0.040000000000000036
0.148,-4.92,-4.96,0.040000000000000036
0.149,-4.92,-4.96,0.040000000000000036
0.15,-4.92,-4.96,0.040000000000000036
0.151,-4.92,-4.96,0.040000000000000036
0.152,-4.92,-4.96,0.040000000000000036
0.153,-4.92,-4.96,0.040000000000000036
0.154,-4.92,-4.96,0.040000000000000036
0.155,-4.92,-4.96,0.040000000000000036
0.156,-4.92,-4.96,0.040000000000000036
0.157,-4.92,-4.96,0.040000000000000036
0.158,-4.92,-4.96,0.040000000000000036
0.159,-4.92,-4.96,0.040000000000000036
0.16,-4.92,-4.96,0.040000000000000036
0.161,-4.92,-4.96,0.040000000000000036
0.162,-4.92,-4.96,0.040000000000000036
0.163,-4.92,-4.96,0.040000000000000036
0.164,-4.92,-4.96,0.040000000000000036
0.165,-4.92,-4.96,0.040000000000000036
0.166,-4.92,-4.96,0.040000000000000036
0.167,-4.92,-4.96,0.040000000000000036
0.168,-4.92,-4.96,0.040000000000000036
0.169,-4.92,-4.96,0.040000000000000036
0.17,-4.92,-4.96,0.040000000000000036
0.171,-4.92,-4.96,0.040000000000000036
0.17200000000000001,-4.92,-4.96,0.040000000000000036
0.17300000000000001,-4.92,-4.96,0.040000000000000036
0.17400000000000002,-4.92,-4.96,0.040000000000000036
0.17500000000000002,-4.92,-4.96,0.040000000000000036
0.176,-4.92,-4.96,0.040000000000000036
0.177,-4.92,-4.96,0.040000000000000036
0.178,-4.92,-4.96,0.040000000000000036
0.179,-4.92,-4.96,0.040000000000000036
0.18,-4.92,-4.96,0.040000000000000036
0.181,-4.92,-4.96,0.040000000000000036
0.182,-4.92,-4.96,0.040000000000000036
0.183,-4.92,-4.96,0.040000000000000036
0.184,-4.92,-4.96,0.040000000000000036
0.185,-4.92,-4.96,0.040000000000000036
0.186,-4.92,-4.96,0.040000000000000036
0.187,-4.92,-4.96,0.040000000000000036
0.188,-4.92,-4.96,0.040000000000000036
0.189,-4.92,-4.96,0.040000000000000036
0.19,-4.92,-4.96,0.040000000000000036
0.191,-4.92,-4.96,0.040000000000000036
0.192,-4.92,-4.96,0.040000000000000036
0.193,-4.92,-4.96,0.040000000000000036
0.194,-4.92,-4.96,0.040000000000000036
0.195,-4.92,-4.96,0.040000000000000036
0.196,-4.92,-4.96,0.040000000000000036
0.197,-4.92,-4.96,0.040000000000000036
0.198,-4.92,-4.96,0.040000000000000036
0.199,-4.92,-4.96,0.040000000000000036
0.2,-4.92,-4.96,0.040000000000000036
0.201,-4.92,-4.96,0.040000000000000036
0.202,-4.92,-4.96,0.040000000000000036
0.203,-4.92,-4.96,0.040000000000000036
0.20400000000000001,-4.92,-4.96,0.040000000000000036
0.20500000000000002,-4.92,-4.96,0.040000000000000036
0.20600000000000002,-4.92,-4.96,0.040000000000000036
0.20700000000000002,-4.92,-4.96,0.040000000000000036
0.20800000000000002,-4.92,-4.96,0.040000000000000036
0.209,-4.92,-4.96,0.040000000000000036
0.21,-4.92,-4.96,0.040000000000000036
0.211,-4.92,-4.96,0.040000000000000036
0.212,-4.92,-4.96,0.040000000000000036
0.213,-4.92,-4.96,0.040000000000000036
0.214,-4.92,-4.96,0.040000000000000036
0.215,-4.92,-4.96,0.040000000000000036
0.216,-4.92,-4.96,0.040000000000000036
0.217,-4.92,-4.96,0.040000000000000036
0.218,-4.92,-4.96,0.040000000000000036
0.219,-4.92,-4.96,0.040000000000000036
0.22,-4.92,-4.96,0.040000000000000036
0.221,-4.92,-4.96,0.040000000000000036
0.222,-4.92,-4.96,0.040000000000000036
0.223,-4.92,-4.96,0.040000000000000036
0.224,-4.92,-4.96,0.040000000000000036
0.225,-4.92,-4.96,0.040000000000000036
0.226,-4.92,-4.96,0.040000000000000036
0.227,-4.92,-4.96,0.040000000000000036
0.228,-4.92,-4.96,0.040000000000000036
0.229,-4.92,-4.96,0.040000000000000036
0.23,-4.92,-4.96,0.040000000000000036
0.231,-4.92,-4.96,0.040000000000000036
0.232,-4.92,-4.96,0.040000000000000036
0.233,-4.92,-4.96,0.040000000000000036
0.234,-4.92,-4.96,0.040000000000000036
0.23500000000000001,-4.92,-4.96,0.040000000000000036
0.23600000000000002,-4.92,-4.96,0.040000000000000036
0.23700000000000002,-4.92,-4.96,0.040000000000000036
0.23800000000000002,-4.92,-4.96,0.040000000000000036
0.23900000000000002,-4.92,-4.96,0.040000000000000036
0.24,-4.92,-4.96,0.040000000000000036
0.241,-4.92,-4.96,0.040000000000000036
0.242,-4.92,-4.96,0.040000000000000036
0.243,-4.92,-4.96,0.040000000000000036
0.244,-4.92,-4.96,0.040000000000000036
0.245,-4.92,-4.96,0.040000000000000036
0.246,-4.92,-4.96,0.040000000000000036
0.247,-4.92,-4.96,0.040000000000000036
0.248,-4.92,-4.96,0.040000000000000036
0.249,-4.92,-4.96,0.040000000000000036
0.25,-4.92,-4.96,0.040000000000000036
0.251,-4.92,-4.96,0.040000000000000036
0.252,-4.92,-4.96,0.040000000000000036
0.253,-4.92,-4.96,0.040000000000000036
0.254,-4.92,-4.96,0.040000000000000036
